1	1	1	0.028735632183908	0	0.741934690989307	-0.561088595074493	11.8956266881324	0.958213891915045	-0.724649882159537	13.8771591790631	0.811603101082786	-0.468965157228534	11.8956266881324	0	0	0
1	1	1	0.0574712643678161	0	0.811603101082786	-0.468965157228534	11.8956266881324	0.958213891915045	-0.724649882159537	13.8771591790631	1.15972290497451	-0.458191913403316	13.8771591790631	0	0	0
1	1	1	0.114942528735632	0	0.958213891915045	-0.724649882159537	13.8771591790631	1.17449309284078	-0.888211169244581	15.8586916699938	1.15972290497451	-0.458191913403316	13.8771591790631	0	0	0
1	1	1	0.14367816091954	0	1.15972290497451	-0.458191913403316	13.8771591790631	1.17449309284078	-0.888211169244581	15.8586916699938	1.4740698080034	-0.492077012280904	15.8586916699938	0	0	0
1	1	1	0.201149425287356	0	1.17449309284078	-0.888211169244581	15.8586916699938	1.39077229376652	-1.05177245632962	17.8402241609245	1.4740698080034	-0.492077012280904	15.8586916699938	0	0	0
1	1	1	0.229885057471264	0	1.4740698080034	-0.492077012280904	15.8586916699938	1.39077229376652	-1.05177245632962	17.8402241609245	1.72409740958744	-0.611012353599786	17.8402241609245	0	0	0
1	1	1	0.28735632183908	0	1.39077229376652	-1.05177245632962	17.8402241609245	1.60705149469225	-1.21533374341467	19.8217566518552	1.72409740958744	-0.611012353599786	17.8402241609245	0	0	0
1	1	1	0.316091954022989	0	1.72409740958744	-0.611012353599786	17.8402241609245	1.60705149469225	-1.21533374341467	19.8217566518552	1.93850559558847	-0.777047707868129	19.8217566518552	0	0	0
1	1	1	0.373563218390805	0	1.60705149469225	-1.21533374341467	19.8217566518552	1.82333069561799	-1.37889503049971	21.8032891427859	1.93850559558847	-0.777047707868129	19.8217566518552	0	0	0
1	1	1	0.402298850574713	0	1.93850559558847	-0.777047707868129	19.8217566518552	1.82333069561799	-1.37889503049971	21.8032891427859	2.15021599578798	-0.946650379120965	21.8032891427859	0	0	0
1	1	1	0.459770114942529	0	1.82333069561799	-1.37889503049971	21.8032891427859	2.03960989654373	-1.54245631758476	23.7848216337166	2.15021599578798	-0.946650379120965	21.8032891427859	0	0	0
1	1	1	0.488505747126437	0	2.15021599578798	-0.946650379120965	21.8032891427859	2.03960989654373	-1.54245631758476	23.7848216337166	2.35923011200401	-1.11981838148488	23.7848216337166	0	0	0
1	1	1	0.545977011494253	0	2.03960989654373	-1.54245631758476	23.7848216337166	2.25588909746946	-1.7060176046698	25.7663541246473	2.35923011200401	-1.11981838148488	23.7848216337166	0	0	0
1	1	1	0.574712643678161	0	2.35923011200401	-1.11981838148488	23.7848216337166	2.25588909746946	-1.7060176046698	25.7663541246473	2.54981956510402	-1.3173495536861	25.7663541246473	0	0	0
1	1	1	0.632183908045977	0	2.25588909746946	-1.7060176046698	25.7663541246473	2.4721682983952	-1.86957889175484	27.747886615578	2.54981956510402	-1.3173495536861	25.7663541246473	0	0	0
1	1	1	0.660919540229885	0	2.54981956510402	-1.3173495536861	25.7663541246473	2.4721682983952	-1.86957889175484	27.747886615578	2.72321495426718	-1.53761665854718	27.747886615578	0	0	0
1	1	1	0.718390804597701	0	2.4721682983952	-1.86957889175484	27.747886615578	2.68844749932094	-2.03314017883989	29.7294191065087	2.72321495426718	-1.53761665854718	27.747886615578	0	0	0
