1	1	1	0.0154428229480349	0	-1.11798341509801	-1.640317233828	29.123373224585	-1.82098077863103	-2.67176249067716	30.6860361405681	-0.990751383296918	-1.72703418009265	29.123373224585	0	0	0
1	1	1	0.0308856458960698	0	-0.990751383296918	-1.72703418009265	29.123373224585	-1.82098077863103	-2.67176249067716	30.6860361405681	-1.56011834032261	-2.84955729380207	30.6860361405681	0	0	0
1	1	1	0.0617712917921396	0	-1.82098077863103	-2.67176249067716	30.6860361405681	-2.61784906576651	-3.84093617145556	32.0995543884634	-1.56011834032261	-2.84955729380207	30.6860361405681	0	0	0
1	1	1	0.0772141147401745	0	-1.56011834032261	-2.84955729380207	30.6860361405681	-2.61784906576651	-3.84093617145556	32.0995543884634	-2.23360614729178	-4.10282283664721	32.0995543884634	0	0	0
1	1	1	0.108099760636244	0	-2.61784906576651	-3.84093617145556	32.0995543884634	-3.4986224422743	-5.13321629750372	33.3462501553031	-2.23360614729178	-4.10282283664721	32.0995543884634	0	0	0
1	1	1	0.123542583584279	0	-2.23360614729178	-4.10282283664721	32.0995543884634	-3.4986224422743	-5.13321629750372	33.3462501553031	-3.01003549280258	-5.46622024032518	33.3462501553031	0	0	0
1	1	1	0.154428229480349	0	-3.4986224422743	-5.13321629750372	33.3462501553031	-4.45228573587773	-6.53244129014795	34.4105319518181	-3.01003549280258	-5.46622024032518	33.3462501553031	0	0	0
1	1	1	0.169871052428384	0	-3.01003549280258	-5.46622024032518	33.3462501553031	-4.45228573587773	-6.53244129014795	34.4105319518181	-3.88717772740662	-6.91759933651888	34.4105319518181	0	0	0
1	1	1	0.200756698324454	0	-4.45228573587773	-6.53244129014795	34.4105319518181	-5.46691219475484	-8.02111209144791	35.2790896035047	-3.88717772740662	-6.91759933651888	34.4105319518181	0	0	0
1	1	1	0.216199521272489	0	-3.88717772740662	-6.91759933651888	34.4105319518181	-5.46691219475484	-8.02111209144791	35.2790896035047	-4.86189262211028	-8.43347247764455	35.2790896035047	0	0	0
1	1	1	0.247085167168558	0	-5.46691219475484	-8.02111209144791	35.2790896035047	-6.52981264648163	-9.58061101179474	35.9410607109982	-4.86189262211028	-8.43347247764455	35.2790896035047	0	0	0
1	1	1	0.262527990116593	0	-4.86189262211028	-8.43347247764455	35.2790896035047	-6.52981264648163	-9.58061101179474	35.9410607109982	-5.92136117032322	-9.99531046456434	35.9410607109982	0	0	0
1	1	1	0.293413636012663	0	-6.52981264648163	-9.58061101179474	35.9410607109982	-7.62769419199799	-11.1914345673967	36.3881664979573	-5.92136117032322	-9.99531046456434	35.9410607109982	0	0	0
1	1	1	0.308856458960698	0	-5.92136117032322	-9.99531046456434	35.9410607109982	-7.62769419199799	-11.1914345673967	36.3881664979573	-7.02107572234657	-11.6048847064163	36.3881664979573	0	0	0
1	1	1	0.339742104856768	0	-7.62769419199799	-11.1914345673967	36.3881664979573	-8.74682644993025	-12.8334373957287	36.614815347514	-7.02107572234657	-11.6048847064163	36.3881664979573	0	0	0
