1	1	1	0.015752993068683	0	-0.364688943737295	1.53474525826745	22.4558163640635	-0.510573663561905	2.14868183586158	24.3536571179766	-0.516502237678686	1.49867110881853	22.4558163640635	0	0	0
1	1	1	0.0315059861373661	0	-0.516502237678686	1.49867110881853	22.4558163640635	-0.510573663561905	2.14868183586158	24.3536571179766	-0.824947106364281	2.07397984986289	24.3536571179766	0	0	0
1	1	1	0.0630119722747322	0	-0.510573663561905	2.14868183586158	24.3536571179766	-0.657679466016245	2.76775717844466	26.2497334885614	-0.824947106364281	2.07397984986289	24.3536571179766	0	0	0
1	1	1	0.0787649653434152	0	-0.824947106364281	2.07397984986289	24.3536571179766	-0.657679466016245	2.76775717844466	26.2497334885614	-1.12166750254665	2.65750350211793	26.2497334885614	0	0	0
1	1	1	0.110270951480781	0	-0.657679466016245	2.76775717844466	26.2497334885614	-0.80600521062592	3.3919664864808	28.1440307760132	-1.12166750254665	2.65750350211793	26.2497334885614	0	0	0
1	1	1	0.126023944549464	0	-1.12166750254665	2.65750350211793	26.2497334885614	-0.80600521062592	3.3919664864808	28.1440307760132	-1.39553371089578	3.2518816581301	28.1440307760132	0	0	0
1	1	1	0.15752993068683	0	-0.80600521062592	3.3919664864808	28.1440307760132	-0.955549747458627	4.02130492063177	30.03653429432	-1.39553371089578	3.2518816581301	28.1440307760132	0	0	0
1	1	1	0.173282923755514	0	-1.39553371089578	3.2518816581301	28.1440307760132	-0.955549747458627	4.02130492063177	30.03653429432	-1.63541600662378	3.85975387064354	30.03653429432	0	0	0
1	1	1	0.20478890989288	0	-0.955549747458627	4.02130492063177	30.03653429432	-1.10631191713307	4.65576760179449	31.9272293713768	-1.63541600662378	3.85975387064354	30.03653429432	0	0	0
1	1	1	0.220541902961563	0	-1.63541600662378	3.85975387064354	30.03653429432	-1.10631191713307	4.65576760179449	31.9272293713768	-1.83018465549372	4.48375965263752	31.9272293713768	0	0	0
1	1	1	0.252047889098929	0	-1.10631191713307	4.65576760179449	31.9272293713768	-1.25829055082796	5.29534961113891	33.8161013490988	-1.83018465549372	4.48375965263752	31.9272293713768	0	0	0
1	1	1	0.267800882167612	0	-1.83018465549372	4.48375965263752	31.9272293713768	-1.25829055082796	5.29534961113891	33.8161013490988	-1.98413244993089	5.12287374644528	33.8161013490988	0	0	0
1	1	1	0.299306868304978	0	-1.25829055082796	5.29534961113891	33.8161013490988	-1.41148447029105	5.94004599014609	35.7031355835351	-1.98413244993089	5.12287374644528	33.8161013490988	0	0	0
1	1	1	0.315059861373661	0	-1.98413244993089	5.12287374644528	33.8161013490988	-1.41148447029105	5.94004599014609	35.7031355835351	-2.13484676218189	5.76815933420238	35.7031355835351	0	0	0
1	1	1	0.346565847511027	0	-1.41148447029105	5.94004599014609	35.7031355835351	-1.56589248784831	6.58985174064669	37.5883174449825	-2.13484676218189	5.76815933420238	35.7031355835351	0	0	0
1	1	1	0.36231884057971	0	-2.13484676218189	5.76815933420238	35.7031355835351	-1.56589248784831	6.58985174064669	37.5883174449825	-2.28494716957129	6.41898866682104	37.5883174449825	0	0	0
1	1	1	0.393824826717076	0	-1.56589248784831	6.58985174064669	37.5883174449825	-1.7215134064131	7.24476182485965	39.4716323180989	-2.28494716957129	6.41898866682104	37.5883174449825	0	0	0
1	1	1	0.409577819785759	0	-2.28494716957129	6.41898866682104	37.5883174449825	-1.7215134064131	7.24476182485965	39.4716323180989	-2.43463915023263	7.07530759598064	39.4716323180989	0	0	0
1	1	1	0.441083805923125	0	-1.7215134064131	7.24476182485965	39.4716323180989	-1.87834601949545	7.90477116543134	41.3530656020162	-2.43463915023263	7.07530759598064	39.4716323180989	0	0	0
1	1	1	0.456836798991808	0	-2.43463915023263	7.07530759598064	39.4716323180989	-1.87834601949545	7.90477116543134	41.3530656020162	-2.58412817289613	7.73706193378798	41.3530656020162	0	0	0
1	1	1	0.488342785129175	0	-1.87834601949545	7.90477116543134	41.3530656020162	-2.03638911121146	8.56987464547484	43.232602710454	-2.58412817289613	7.73706193378798	41.3530656020162	0	0	0
1	1	1	0.504095778197858	0	-2.58412817289613	7.73706193378798	41.3530656020162	-2.03638911121146	8.56987464547484	43.232602710454	-2.73196786160294	8.40458996490659	43.232602710454	0	0	0
1	1	1	0.535601764335224	0	-2.03638911121146	8.56987464547484	43.232602710454	-2.19564145629265	9.24006710860965	45.1102290718325	-2.73196786160294	8.40458996490659	43.232602710454	0	0	0
1	1	1	0.551354757403907	0	-2.73196786160294	8.40458996490659	43.232602710454	-2.19564145629265	9.24006710860965	45.1102290718325	-2.86576651274902	9.08083078082529	45.1102290718325	0	0	0
1	1	1	0.582860743541273	0	-2.19564145629265	9.24006710860965	45.1102290718325	-2.35610182009553	9.91534335900168	46.9859301293853	-2.86576651274902	9.08083078082529	45.1102290718325	0	0	0
1	1	1	0.598613736609956	0	-2.86576651274902	9.08083078082529	45.1102290718325	-2.35610182009553	9.91534335900168	46.9859301293853	-2.98631289375615	9.76559146399059	46.9859301293853	0	0	0
1	1	1	0.630119722747322	0	-2.35610182009553	9.91534335900168	46.9859301293853	-2.51776895861115	10.5956981614035	48.8596913412725	-2.98631289375615	9.76559146399059	46.9859301293853	0	0	0
1	1	1	0.645872715816005	0	-2.98631289375615	9.76559146399059	46.9859301293853	-2.51776895861115	10.5956981614035	48.8596913412725	-3.09776761499347	10.4578778317913	48.8596913412725	0	0	0
1	1	1	0.677378701953371	0	-2.51776895861115	10.5956981614035	48.8596913412725	-2.68064161847472	11.2811262411949	50.7314981806933	-3.09776761499347	10.4578778317913	48.8596913412725	0	0	0
1	1	1	0.693131695022054	0	-3.09776761499347	10.4578778317913	48.8596913412725	-2.68064161847472	11.2811262411949	50.7314981806933	-3.20429127747428	11.1566956622437	50.7314981806933	0	0	0
1	1	1	0.72463768115942	0	-2.68064161847472	11.2811262411949	50.7314981806933	-2.84471853697535	11.9716222844239	52.6013361359986	-3.20429127747428	11.1566956622437	50.7314981806933	0	0	0
1	1	1	0.740390674228103	0	-3.20429127747428	11.1566956622437	50.7314981806933	-2.84471853697535	11.9716222844239	52.6013361359986	-3.30990413144455	11.8610840422141	52.6013361359986	0	0	0
1	1	1	0.771896660365469	0	-2.84471853697535	11.9716222844239	52.6013361359986	-3.00999844206583	12.6671809378479	54.4691907108037	-3.30990413144455	11.8610840422141	52.6013361359986	0	0	0
1	1	1	0.787649653434152	0	-3.30990413144455	11.8610840422141	52.6013361359986	-3.00999844206583	12.6671809378479	54.4691907108037	-3.40806709055508	12.5725911457176	54.4691907108037	0	0	0
1	1	1	0.819155639571518	0	-3.00999844206583	12.6671809378479	54.4691907108037	-3.17648005237251	13.3677968089749	56.3350474241005	-3.40806709055508	12.5725911457176	54.4691907108037	0	0	0
1	1	1	0.834908632640202	0	-3.40806709055508	12.5725911457176	54.4691907108037	-3.17648005237251	13.3677968089749	56.3350474241005	-3.49453228757349	13.2922206616737	56.3350474241005	0	0	0
1	1	1	0.866414618777568	0	-3.17648005237251	13.3677968089749	56.3350474241005	-3.34416207720521	14.0734644661059	58.1988918103697	-3.49453228757349	13.2922206616737	56.3350474241005	0	0	0
1	1	1	0.882167611846251	0	-3.49453228757349	13.2922206616737	56.3350474241005	-3.34416207720521	14.0734644661059	58.1988918103697	-3.57103084006382	14.0195555004009	58.1988918103697	0	0	0
1	1	1	0.913673597983617	0	-3.34416207720521	14.0734644661059	58.1988918103697	-3.51304321656725	14.7841784383765	60.0607094196932	-3.57103084006382	14.0195555004009	58.1988918103697	0	0	0
1	1	1	0.9294265910523	0	-3.57103084006382	14.0195555004009	58.1988918103697	-3.51304321656725	14.7841784383765	60.0607094196932	-3.63929385628359	14.7541785330526	60.0607094196932	0	0	0
1	1	1	0.960932577189666	0	-3.51304321656725	14.7841784383765	60.0607094196932	-3.68312216116549	15.4999332157994	61.920485817866	-3.63929385628359	14.7541785330526	60.0607094196932	0	0	0
1	1	1	0.015752993068683	0	-0.364688943737295	1.53474525826745	22.4558163640635	-0.510573663561905	2.14868183586158	24.3536571179766	-0.212875649795906	1.57081940771637	22.4558163640635	0	0	0
1	1	1	0.0315059861373661	0	-0.212875649795906	1.57081940771637	22.4558163640635	-0.510573663561905	2.14868183586158	24.3536571179766	-0.19620022075953	2.22338382186028	24.3536571179766	0	0	0
1	1	1	0.0630119722747322	0	-0.510573663561905	2.14868183586158	24.3536571179766	-0.657679466016245	2.76775717844466	26.2497334885614	-0.19620022075953	2.22338382186028	24.3536571179766	0	0	0
1	1	1	0.0787649653434152	0	-0.19620022075953	2.22338382186028	24.3536571179766	-0.657679466016245	2.76775717844466	26.2497334885614	-0.193691429485842	2.8780108547714	26.2497334885614	0	0	0
1	1	1	0.110270951480781	0	-0.657679466016245	2.76775717844466	26.2497334885614	-0.80600521062592	3.3919664864808	28.1440307760132	-0.193691429485842	2.8780108547714	26.2497334885614	0	0	0
1	1	1	0.126023944549464	0	-0.193691429485842	2.8780108547714	26.2497334885614	-0.80600521062592	3.3919664864808	28.1440307760132	-0.216476710356058	3.5320513148315	28.1440307760132	0	0	0
1	1	1	0.15752993068683	0	-0.80600521062592	3.3919664864808	28.1440307760132	-0.955549747458627	4.02130492063177	30.03653429432	-0.216476710356058	3.5320513148315	28.1440307760132	0	0	0
1	1	1	0.173282923755514	0	-0.216476710356058	3.5320513148315	28.1440307760132	-0.955549747458627	4.02130492063177	30.03653429432	-0.275683488293482	4.18285597062	30.03653429432	0	0	0
