1	1	1	0.028735632183908	0	0.221341516867859	-1.56187354365495	22.4558163640635	0.309883672390628	-2.1866621154788	24.3536571179766	0.375838275274426	-1.53997897543219	22.4558163640635	0	0	0
1	1	1	0.0574712643678161	0	0.375838275274426	-1.53997897543219	22.4558163640635	0.309883672390628	-2.1866621154788	24.3536571179766	0.756750326382313	-2.12333423376008	24.3536571179766	0	0	0
1	1	1	0.114942528735632	0	0.309883672390628	-2.1866621154788	24.3536571179766	0.399784009403805	-2.82103455465555	26.2482519395197	0.756750326382313	-2.12333423376008	24.3536571179766	0	0	0
1	1	1	0.14367816091954	0	0.756750326382313	-2.12333423376008	24.3536571179766	0.399784009403805	-2.82103455465555	26.2482519395197	1.06412572933986	-2.72688710936037	26.2482519395197	0	0	0
1	1	1	0.201149425287356	0	0.399784009403805	-2.82103455465555	26.2482519395197	0.491040185301325	-3.46497433082754	28.1395514596974	1.06412572933986	-2.72688710936037	26.2482519395197	0	0	0
1	1	1	0.229885057471264	0	1.06412572933986	-2.72688710936037	26.2482519395197	0.491040185301325	-3.46497433082754	28.1395514596974	1.23022240319217	-3.36022083524887	28.1395514596974	0	0	0
1	1	1	0.28735632183908	0	0.491040185301325	-3.46497433082754	28.1395514596974	0.583649822146927	-4.11846466433326	30.0275063953825	1.23022240319217	-3.36022083524887	28.1395514596974	0	0	0
1	1	1	0.316091954022989	0	1.23022240319217	-3.36022083524887	28.1395514596974	0.583649822146927	-4.11846466433326	30.0275063953825	1.31868287486507	-4.01429916931122	30.0275063953825	0	0	0
1	1	1	0.373563218390805	0	0.583649822146927	-4.11846466433326	30.0275063953825	0.677610506736119	-4.78148852664455	31.9120675506007	1.31868287486507	-4.01429916931122	30.0275063953825	0	0	0
1	1	1	0.402298850574713	0	1.31868287486507	-4.01429916931122	30.0275063953825	0.677610506736119	-4.78148852664455	31.9120675506007	1.40251178091846	-4.67875886055936	31.9120675506007	0	0	0
1	1	1	0.459770114942529	0	0.677610506736119	-4.78148852664455	31.9120675506007	0.772919790659063	-5.45402864081036	33.793185817812	1.40251178091846	-4.67875886055936	31.9120675506007	0	0	0
1	1	1	0.488505747126437	0	1.40251178091846	-4.67875886055936	31.9120675506007	0.772919790659063	-5.45402864081036	33.793185817812	1.48171000337622	-5.35358216006853	33.793185817812	0	0	0
1	1	1	0.545977011494253	0	0.772919790659063	-5.45402864081036	33.793185817812	0.869575190364371	-6.13606748190695	35.6708121791905	1.48171000337622	-5.35358216006853	33.793185817812	0	0	0
1	1	1	0.574712643678161	0	1.48171000337622	-5.35358216006853	33.793185817812	0.869575190364371	-6.13606748190695	35.6708121791905	1.52139578431123	-6.04369447285252	35.6708121791905	0	0	0
1	1	1	0.632183908045977	0	0.869575190364371	-6.13606748190695	35.6708121791905	0.967574187223826	-6.82758727749453	37.5448977079017	1.52139578431123	-6.04369447285252	35.6708121791905	0	0	0
1	1	1	0.660919540229885	0	1.52139578431123	-6.04369447285252	35.6708121791905	0.967574187223826	-6.82758727749453	37.5448977079017	1.52429558346336	-6.74869128824044	37.5448977079017	0	0	0
1	1	1	0.718390804597701	0	0.967574187223826	-6.82758727749453	37.5448977079017	1.06691422759801	-7.5285700080804	39.4153935693777	1.52429558346336	-6.74869128824044	37.5448977079017	0	0	0
1	1	1	0.747126436781609	0	1.52429558346336	-6.74869128824044	37.5448977079017	1.06691422759801	-7.5285700080804	39.4153935693777	1.51353257737687	-7.46527731488979	39.4153935693777	0	0	0
1	1	1	0.804597701149425	0	1.06691422759801	-7.5285700080804	39.4153935693777	1.16759272290283	-8.23899740758842	41.2822510225893	1.51353257737687	-7.46527731488979	39.4153935693777	0	0	0
1	1	1	0.833333333333333	0	1.51353257737687	-7.46527731488979	39.4153935693777	1.16759272290283	-8.23899740758842	41.2822510225893	1.46984173359002	-8.19616407145241	41.2822510225893	0	0	0
1	1	1	0.89080459770115	0	1.16759272290283	-8.23899740758842	41.2822510225893	1.26960704967702	-8.95885096383514	43.1454214213161	1.46984173359002	-8.19616407145241	41.2822510225893	0	0	0
1	1	1	0.919540229885057	0	1.46984173359002	-8.19616407145241	41.2822510225893	1.26960704967702	-8.95885096383514	43.1454214213161	1.39108779292156	-8.94163527304557	43.1454214213161	0	0	0
1	1	1	0.977011494252874	0	1.26960704967702	-8.95885096383514	43.1454214213161	1.33161554966107	-9.39640753694127	44.2610822977751	1.39108779292156	-8.94163527304557	43.1454214213161	0	0	0
1	1	1	0.028735632183908	0	0.221341516867859	-1.56187354365495	22.4558163640635	0.309883672390628	-2.1866621154788	24.3536571179766	0.0668447584612939	-1.58376811187771	22.4558163640635	0	0	0
1	1	1	0.0574712643678161	0	0.0668447584612939	-1.58376811187771	22.4558163640635	0.309883672390628	-2.1866621154788	24.3536571179766	-0.136982981601055	-2.24998999719753	24.3536571179766	0	0	0
1	1	1	0.114942528735632	0	0.309883672390628	-2.1866621154788	24.3536571179766	0.399784009403805	-2.82103455465555	26.2482519395197	-0.136982981601055	-2.24998999719753	24.3536571179766	0	0	0
1	1	1	0.14367816091954	0	-0.136982981601055	-2.24998999719753	24.3536571179766	0.399784009403805	-2.82103455465555	26.2482519395197	-0.264557710532245	-2.91518199995074	26.2482519395197	0	0	0
1	1	1	0.201149425287356	0	0.399784009403805	-2.82103455465555	26.2482519395197	0.491040185301325	-3.46497433082754	28.1395514596974	-0.264557710532245	-2.91518199995074	26.2482519395197	0	0	0
